time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 11:09:40.539000,2024-06-20 11:09:40.539000,2024-06-20 11:09:40.539000,-6.499999999990401,-1.500000000006498
2024-06-20 11:09:40.734000,2024-06-20 11:09:40.734000,2024-06-20 11:09:40.734000,-7.349999999995973,-0.6500000000009258
2024-06-20 11:09:41.139000,2024-06-20 11:09:41.139000,2024-06-20 11:09:41.139000,-6.499999999990401,-1.500000000006498
2024-06-20 11:09:43.046000,2024-06-20 11:09:43.046000,2024-06-20 11:09:43.046000,-6.500000000012605,-2.4999999999908447
2024-06-20 11:09:43.046000,2024-06-20 11:09:43.046000,2024-06-20 11:09:43.046000,-6.500000000012605,-2.4999999999908447
2024-06-20 11:09:43.345000,2024-06-20 11:09:43.345000,2024-06-20 11:09:43.345000,-7.350000000018177,-1.6499999999852726
2024-06-20 11:09:53.711000,2024-06-20 11:09:53.711000,2024-06-20 11:09:53.711000,-8.20000000000487,-0.7999999999985796
2024-06-20 11:09:54.010000,2024-06-20 11:09:54.010000,2024-06-20 11:09:54.010000,-7.350000000018177,-1.6499999999852726
2024-06-20 11:09:54.513000,2024-06-20 11:09:54.513000,2024-06-20 11:09:54.513000,-9.05000000001044,-1.6499999999852726
2024-06-20 11:09:54.611000,2024-06-20 11:09:54.611000,2024-06-20 11:09:54.611000,-8.050000000003887,-1.6499999999852726
2024-06-20 11:09:54.711000,2024-06-20 11:09:54.711000,2024-06-20 11:09:54.711000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:09:58.022000,2024-06-20 11:09:58.022000,2024-06-20 11:09:58.022000,-6.350000000011626,-1.6499999999852726
2024-06-20 11:09:58.132000,2024-06-20 11:09:58.132000,2024-06-20 11:09:58.132000,-7.349999999995973,-0.6500000000009258
2024-06-20 11:09:58.229000,2024-06-20 11:09:58.229000,2024-06-20 11:09:58.229000,-8.350000000002524,0.3500000000056253
2024-06-20 11:10:00.127000,2024-06-20 11:10:00.127000,2024-06-20 11:10:00.127000,-8.350000000002524,0.3500000000056253
2024-06-20 11:10:00.328000,2024-06-20 11:10:00.328000,2024-06-20 11:10:00.328000,-8.350000000002524,0.3500000000056253
2024-06-20 11:10:00.347000,2024-06-20 11:10:00.347000,2024-06-20 11:10:00.347000,-7.350000000007075,0.3500000000056253
2024-06-20 11:10:06.842000,2024-06-20 11:10:06.842000,2024-06-20 11:10:06.842000,-8.350000000002524,0.3500000000056253
2024-06-20 11:10:07.448000,2024-06-20 11:10:07.448000,2024-06-20 11:10:07.448000,-7.499999999996952,-0.4999999999999467
2024-06-20 11:10:07.545000,2024-06-20 11:10:07.545000,2024-06-20 11:10:07.545000,-5.799999999985815,-2.200000000011084
2024-06-20 11:10:10.347000,2024-06-20 11:10:10.347000,2024-06-20 11:10:10.347000,-5.799999999985815,-1.2000000000045326
2024-06-20 11:10:10.645000,2024-06-20 11:10:10.645000,2024-06-20 11:10:10.645000,-5.799999999985815,-2.200000000011084
2024-06-20 11:10:13.794000,2024-06-20 11:10:13.794000,2024-06-20 11:10:13.794000,-6.799999999992366,-2.200000000011084
2024-06-20 11:10:14.001000,2024-06-20 11:10:14.001000,2024-06-20 11:10:14.001000,-5.950000000005673,-3.0499999999977767
2024-06-20 11:10:14.002000,2024-06-20 11:10:14.002000,2024-06-20 11:10:14.002000,-7.950000000018775,-0.0499999999781231
2024-06-20 11:10:14.002000,2024-06-20 11:10:14.002000,2024-06-20 11:10:14.002000,-7.950000000018775,-0.0499999999781231
2024-06-20 11:10:14.193000,2024-06-20 11:10:14.193000,2024-06-20 11:10:14.193000,-8.800000000005468,0.8000000000085699
2024-06-20 11:10:14.799000,2024-06-20 11:10:14.799000,2024-06-20 11:10:14.799000,-7.799999999998917,-1.2000000000045326
2024-06-20 11:10:14.799000,2024-06-20 11:10:14.799000,2024-06-20 11:10:14.799000,-7.799999999998917,-1.2000000000045326
2024-06-20 11:10:14.997000,2024-06-20 11:10:14.997000,2024-06-20 11:10:14.997000,-7.799999999998917,-0.1999999999979813
2024-06-20 11:10:15.596000,2024-06-20 11:10:15.596000,2024-06-20 11:10:15.596000,-6.950000000012224,-1.0499999999846743
2024-06-20 11:10:17.098000,2024-06-20 11:10:17.098000,2024-06-20 11:10:17.098000,-5.950000000005673,-2.049999999991225
2024-06-20 11:10:17.205000,2024-06-20 11:10:17.205000,2024-06-20 11:10:17.205000,-8.500000000003503,0.5000000000066045
2024-06-20 11:10:17.211000,2024-06-20 11:10:17.211000,2024-06-20 11:10:17.211000,-7.500000000008054,-1.4999999999842937
2024-06-20 11:10:17.211000,2024-06-20 11:10:17.211000,2024-06-20 11:10:17.211000,-7.500000000008054,-1.4999999999842937
2024-06-20 11:10:17.304000,2024-06-20 11:10:17.304000,2024-06-20 11:10:17.304000,-7.500000000008054,-0.4999999999888445
2024-06-20 11:10:17.603000,2024-06-20 11:10:17.603000,2024-06-20 11:10:17.603000,-7.500000000008054,-1.4999999999842937
2024-06-20 11:10:17.604000,2024-06-20 11:10:17.604000,2024-06-20 11:10:17.604000,-7.500000000008054,-2.3499999999898584
2024-06-20 11:10:17.703000,2024-06-20 11:10:17.703000,2024-06-20 11:10:17.703000,-6.650000000002489,-2.3499999999898584
2024-06-20 11:10:18,2024-06-20 11:10:18,2024-06-20 11:10:18,-5.65000000000704,-2.3499999999898584
2024-06-20 11:10:18.101000,2024-06-20 11:10:18.101000,2024-06-20 11:10:18.101000,-6.500000000012605,-2.3499999999898584
2024-06-20 11:10:19.107000,2024-06-20 11:10:19.107000,2024-06-20 11:10:19.107000,-6.500000000012605,-1.4999999999842937
2024-06-20 11:10:22.205000,2024-06-20 11:10:22.205000,2024-06-20 11:10:22.205000,-6.500000000012605,-2.3499999999898584
2024-06-20 11:10:22.206000,2024-06-20 11:10:22.206000,2024-06-20 11:10:22.206000,-6.500000000012605,-1.3499999999944094
2024-06-20 11:10:24.005000,2024-06-20 11:10:24.005000,2024-06-20 11:10:24.005000,-6.500000000012605,-0.4999999999888445
2024-06-20 11:10:24.305000,2024-06-20 11:10:24.305000,2024-06-20 11:10:24.305000,-6.500000000012605,-1.3499999999944094
2024-06-20 11:10:24.408000,2024-06-20 11:10:24.408000,2024-06-20 11:10:24.408000,-6.500000000012605,-2.3499999999898584
2024-06-20 11:10:24.884000,2024-06-20 11:10:24.884000,2024-06-20 11:10:24.884000,-6.500000000012605,-1.3499999999944094
2024-06-20 11:10:25.186000,2024-06-20 11:10:25.186000,2024-06-20 11:10:25.186000,-6.500000000012605,-0.4999999999888445
2024-06-20 11:10:25.484000,2024-06-20 11:10:25.484000,2024-06-20 11:10:25.484000,-6.500000000012605,-1.3499999999944094
2024-06-20 11:10:25.688000,2024-06-20 11:10:25.688000,2024-06-20 11:10:25.688000,-7.499999999996952,-0.3500000000100627
2024-06-20 11:10:25.692000,2024-06-20 11:10:25.692000,2024-06-20 11:10:25.692000,-7.499999999996952,0.4999999999955022
2024-06-20 11:10:25.787000,2024-06-20 11:10:25.787000,2024-06-20 11:10:25.787000,-7.499999999996952,-0.4999999999999467
2024-06-20 11:10:25.788000,2024-06-20 11:10:25.788000,2024-06-20 11:10:25.788000,-5.65000000000704,-2.3499999999898584
2024-06-20 11:10:25.788000,2024-06-20 11:10:25.788000,2024-06-20 11:10:25.788000,-5.65000000000704,-2.3499999999898584
2024-06-20 11:10:25.986000,2024-06-20 11:10:25.986000,2024-06-20 11:10:25.986000,-4.800000000001468,-2.199999999999981
2024-06-20 11:10:25.986000,2024-06-20 11:10:25.986000,2024-06-20 11:10:25.986000,-4.800000000001468,-2.199999999999981
2024-06-20 11:10:26.087000,2024-06-20 11:10:26.087000,2024-06-20 11:10:26.087000,-6.500000000012605,-1.3499999999944094
2024-06-20 11:10:26.190000,2024-06-20 11:10:26.190000,2024-06-20 11:10:26.190000,-7.499999999996952,-1.3500000000055117
2024-06-20 11:10:26.190000,2024-06-20 11:10:26.190000,2024-06-20 11:10:26.190000,-7.499999999996952,-1.3500000000055117
2024-06-20 11:10:26.389000,2024-06-20 11:10:26.389000,2024-06-20 11:10:26.389000,-6.649999999991387,-1.3500000000055117
2024-06-20 11:10:26.789000,2024-06-20 11:10:26.789000,2024-06-20 11:10:26.789000,-7.499999999996952,-0.4999999999999467
2024-06-20 11:10:26.796000,2024-06-20 11:10:26.796000,2024-06-20 11:10:26.796000,-6.500000000012605,-1.4999999999842937
2024-06-20 11:10:27.586000,2024-06-20 11:10:27.586000,2024-06-20 11:10:27.586000,-7.499999999996952,-0.4999999999999467
2024-06-20 11:10:28.234000,2024-06-20 11:10:28.234000,2024-06-20 11:10:28.234000,-6.649999999991387,-1.3500000000055117
2024-06-20 11:10:28.333000,2024-06-20 11:10:28.333000,2024-06-20 11:10:28.333000,-6.649999999991387,-0.3500000000100627
2024-06-20 11:10:28.352000,2024-06-20 11:10:28.352000,2024-06-20 11:10:28.352000,-5.799999999985815,-1.2000000000156348
2024-06-20 11:10:28.531000,2024-06-20 11:10:28.531000,2024-06-20 11:10:28.531000,-5.799999999985815,-2.200000000011084
2024-06-20 11:10:28.741000,2024-06-20 11:10:28.741000,2024-06-20 11:10:28.741000,-6.799999999981264,-2.200000000011084
2024-06-20 11:10:28.835000,2024-06-20 11:10:28.835000,2024-06-20 11:10:28.835000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:10:29.836000,2024-06-20 11:10:29.836000,2024-06-20 11:10:29.836000,-6.799999999981264,-2.200000000011084
2024-06-20 11:10:29.940000,2024-06-20 11:10:29.940000,2024-06-20 11:10:29.940000,-7.649999999986836,-1.3500000000055117
2024-06-20 11:10:30.044000,2024-06-20 11:10:30.044000,2024-06-20 11:10:30.044000,-8.4999999999924,-0.4999999999999467
2024-06-20 11:10:30.537000,2024-06-20 11:10:30.537000,2024-06-20 11:10:30.537000,-7.649999999986836,-1.3500000000055117
2024-06-20 11:10:31.240000,2024-06-20 11:10:31.240000,2024-06-20 11:10:31.240000,-6.799999999981264,-2.200000000011084
2024-06-20 11:10:31.339000,2024-06-20 11:10:31.339000,2024-06-20 11:10:31.339000,-7.649999999986836,-1.3500000000055117
2024-06-20 11:10:32.236000,2024-06-20 11:10:32.236000,2024-06-20 11:10:32.236000,-6.799999999981264,-2.200000000011084
2024-06-20 11:10:35.661000,2024-06-20 11:10:35.661000,2024-06-20 11:10:35.661000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:10:39.662000,2024-06-20 11:10:39.662000,2024-06-20 11:10:39.662000,-5.949999999994571,-2.050000000002328
2024-06-20 11:10:52.858000,2024-06-20 11:10:52.858000,2024-06-20 11:10:52.858000,-6.950000000001122,-1.0499999999957763
2024-06-20 11:10:52.937000,2024-06-20 11:10:52.937000,2024-06-20 11:10:52.937000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:10:52.937000,2024-06-20 11:10:52.937000,2024-06-20 11:10:52.937000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:10:52.938000,2024-06-20 11:10:52.938000,2024-06-20 11:10:52.938000,-7.799999999987815,-1.2000000000156348
2024-06-20 11:10:53.033000,2024-06-20 11:10:53.033000,2024-06-20 11:10:53.033000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:10:53.053000,2024-06-20 11:10:53.053000,2024-06-20 11:10:53.053000,-7.649999999986836,-0.3500000000100627
2024-06-20 11:10:53.135000,2024-06-20 11:10:53.135000,2024-06-20 11:10:53.135000,-7.649999999986836,-1.3500000000055117
2024-06-20 11:10:53.136000,2024-06-20 11:10:53.136000,2024-06-20 11:10:53.136000,-8.4999999999924,-1.3500000000055117
2024-06-20 11:10:53.333000,2024-06-20 11:10:53.333000,2024-06-20 11:10:53.333000,-9.349999999997973,-1.3500000000055117
2024-06-20 11:10:53.334000,2024-06-20 11:10:53.334000,2024-06-20 11:10:53.334000,-8.350000000013626,-1.3499999999944094
2024-06-20 11:10:53.334000,2024-06-20 11:10:53.334000,2024-06-20 11:10:53.334000,-8.350000000013626,-1.3499999999944094
2024-06-20 11:10:53.434000,2024-06-20 11:10:53.434000,2024-06-20 11:10:53.434000,-8.350000000013626,-2.3499999999898584
2024-06-20 11:10:53.435000,2024-06-20 11:10:53.435000,2024-06-20 11:10:53.435000,-8.350000000013626,-1.4999999999842937
2024-06-20 11:10:53.634000,2024-06-20 11:10:53.634000,2024-06-20 11:10:53.634000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:10:54.732000,2024-06-20 11:10:54.732000,2024-06-20 11:10:54.732000,-8.350000000013626,-1.4999999999842937
2024-06-20 11:10:56.836000,2024-06-20 11:10:56.836000,2024-06-20 11:10:56.836000,-7.350000000007075,-2.4999999999908447
2024-06-20 11:10:57.583000,2024-06-20 11:10:57.583000,2024-06-20 11:10:57.583000,-8.350000000013626,-1.4999999999842937
2024-06-20 11:11:00.116000,2024-06-20 11:11:00.116000,2024-06-20 11:11:00.116000,-8.350000000013626,-1.4999999999842937
2024-06-20 11:11:00.439000,2024-06-20 11:11:00.439000,2024-06-20 11:11:00.439000,-8.350000000013626,-1.4999999999842937
2024-06-20 11:11:00.723000,2024-06-20 11:11:00.723000,2024-06-20 11:11:00.723000,-8.350000000013626,-0.4999999999888445
2024-06-20 11:11:01.918000,2024-06-20 11:11:01.918000,2024-06-20 11:11:01.918000,-7.350000000007075,-1.4999999999953957
2024-06-20 11:11:03.121000,2024-06-20 11:11:03.121000,2024-06-20 11:11:03.121000,-6.500000000001503,-1.4999999999953957
2024-06-20 11:11:03.123000,2024-06-20 11:11:03.123000,2024-06-20 11:11:03.123000,-6.500000000001503,-2.4999999999908447
2024-06-20 11:11:03.221000,2024-06-20 11:11:03.221000,2024-06-20 11:11:03.221000,-7.500000000008054,-1.4999999999842937
2024-06-20 11:11:03.224000,2024-06-20 11:11:03.224000,2024-06-20 11:11:03.224000,-7.500000000008054,-0.4999999999888445
2024-06-20 11:11:03.228000,2024-06-20 11:11:03.228000,2024-06-20 11:11:03.228000,-6.650000000002489,-1.3499999999944094
2024-06-20 11:11:03.318000,2024-06-20 11:11:03.318000,2024-06-20 11:11:03.318000,-6.650000000002489,-2.3499999999898584
2024-06-20 11:11:07.902000,2024-06-20 11:11:07.902000,2024-06-20 11:11:07.902000,-7.649999999986836,-1.3500000000055117
2024-06-20 11:11:08.004000,2024-06-20 11:11:08.004000,2024-06-20 11:11:08.004000,-6.799999999981264,-2.200000000011084
2024-06-20 11:11:08.203000,2024-06-20 11:11:08.203000,2024-06-20 11:11:08.203000,-7.799999999987815,-1.2000000000045326
2024-06-20 11:11:13.306000,2024-06-20 11:11:13.306000,2024-06-20 11:11:13.306000,-7.799999999987815,-0.2000000000090835
2024-06-20 11:11:14.111000,2024-06-20 11:11:14.111000,2024-06-20 11:11:14.111000,-6.799999999981264,-1.2000000000156348
2024-06-20 11:11:14.314000,2024-06-20 11:11:14.314000,2024-06-20 11:11:14.314000,-6.799999999981264,-2.200000000011084
2024-06-20 11:11:15.314000,2024-06-20 11:11:15.314000,2024-06-20 11:11:15.314000,-5.799999999996917,-3.1999999999954305
2024-06-20 11:11:15.318000,2024-06-20 11:11:15.318000,2024-06-20 11:11:15.318000,-6.650000000002489,-2.3499999999898584
2024-06-20 11:11:15.421000,2024-06-20 11:11:15.421000,2024-06-20 11:11:15.421000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:11:16.712000,2024-06-20 11:11:16.712000,2024-06-20 11:11:16.712000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:16.817000,2024-06-20 11:11:16.817000,2024-06-20 11:11:16.817000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:11:17.014000,2024-06-20 11:11:17.014000,2024-06-20 11:11:17.014000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:17.216000,2024-06-20 11:11:17.216000,2024-06-20 11:11:17.216000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:17.416000,2024-06-20 11:11:17.416000,2024-06-20 11:11:17.416000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:11:17.513000,2024-06-20 11:11:17.513000,2024-06-20 11:11:17.513000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:17.713000,2024-06-20 11:11:17.713000,2024-06-20 11:11:17.713000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:18.339000,2024-06-20 11:11:18.339000,2024-06-20 11:11:18.339000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:18.639000,2024-06-20 11:11:18.639000,2024-06-20 11:11:18.639000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:18.746000,2024-06-20 11:11:18.746000,2024-06-20 11:11:18.746000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:11:18.842000,2024-06-20 11:11:18.842000,2024-06-20 11:11:18.842000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:18.940000,2024-06-20 11:11:18.940000,2024-06-20 11:11:18.940000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:19.041000,2024-06-20 11:11:19.041000,2024-06-20 11:11:19.041000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:19.343000,2024-06-20 11:11:19.343000,2024-06-20 11:11:19.343000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:19.642000,2024-06-20 11:11:19.642000,2024-06-20 11:11:19.642000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:20.044000,2024-06-20 11:11:20.044000,2024-06-20 11:11:20.044000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:20.846000,2024-06-20 11:11:20.846000,2024-06-20 11:11:20.846000,-9.20000000000032,0.2000000000079715
2024-06-20 11:11:22.144000,2024-06-20 11:11:22.144000,2024-06-20 11:11:22.144000,-8.350000000013626,-0.6499999999787214
2024-06-20 11:11:22.945000,2024-06-20 11:11:22.945000,2024-06-20 11:11:22.945000,-9.20000000000032,-0.6499999999787214
2024-06-20 11:11:24.049000,2024-06-20 11:11:24.049000,2024-06-20 11:11:24.049000,-8.199999999993768,-1.6499999999852726
2024-06-20 11:11:24.144000,2024-06-20 11:11:24.144000,2024-06-20 11:11:24.144000,-7.199999999998319,-1.6499999999852726
2024-06-20 11:11:24.551000,2024-06-20 11:11:24.551000,2024-06-20 11:11:24.551000,-6.199999999991768,-1.8000000000051308
2024-06-20 11:11:24.551000,2024-06-20 11:11:24.551000,2024-06-20 11:11:24.551000,-6.199999999991768,-1.8000000000051308
2024-06-20 11:11:26.950000,2024-06-20 11:11:26.950000,2024-06-20 11:11:26.950000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:11:27.451000,2024-06-20 11:11:27.451000,2024-06-20 11:11:27.451000,-6.350000000011626,-1.6499999999852726
2024-06-20 11:11:28.052000,2024-06-20 11:11:28.052000,2024-06-20 11:11:28.052000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:11:28.697000,2024-06-20 11:11:28.697000,2024-06-20 11:11:28.697000,-8.20000000000487,0.2000000000079715
2024-06-20 11:11:28.998000,2024-06-20 11:11:28.998000,2024-06-20 11:11:28.998000,-7.350000000018177,-0.6499999999787214
2024-06-20 11:11:30.014000,2024-06-20 11:11:30.014000,2024-06-20 11:11:30.014000,-6.350000000011626,-1.6499999999852726
2024-06-20 11:11:30.017000,2024-06-20 11:11:30.017000,2024-06-20 11:11:30.017000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:11:30.311000,2024-06-20 11:11:30.311000,2024-06-20 11:11:30.311000,-7.199999999998319,0.1999999999968693
2024-06-20 11:11:30.511000,2024-06-20 11:11:30.511000,2024-06-20 11:11:30.511000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:11:30.918000,2024-06-20 11:11:30.918000,2024-06-20 11:11:30.918000,-6.199999999991768,-1.8000000000051308
2024-06-20 11:11:32.214000,2024-06-20 11:11:32.214000,2024-06-20 11:11:32.214000,-6.199999999991768,-0.8000000000096819
2024-06-20 11:11:34.118000,2024-06-20 11:11:34.118000,2024-06-20 11:11:34.118000,-6.199999999991768,-1.8000000000051308
2024-06-20 11:11:35.324000,2024-06-20 11:11:35.324000,2024-06-20 11:11:35.324000,-5.200000000007421,-2.7999999999894776
2024-06-20 11:11:36.123000,2024-06-20 11:11:36.123000,2024-06-20 11:11:36.123000,-5.200000000007421,-1.7999999999940286
2024-06-20 11:11:36.124000,2024-06-20 11:11:36.124000,2024-06-20 11:11:36.124000,-6.199999999991768,-0.8000000000096819
2024-06-20 11:11:36.322000,2024-06-20 11:11:36.322000,2024-06-20 11:11:36.322000,-6.199999999991768,-1.8000000000051308
2024-06-20 11:11:36.723000,2024-06-20 11:11:36.723000,2024-06-20 11:11:36.723000,-7.199999999987217,-1.8000000000051308
2024-06-20 11:11:37.022000,2024-06-20 11:11:37.022000,2024-06-20 11:11:37.022000,-7.199999999987217,-0.8000000000096819
2024-06-20 11:11:39.328000,2024-06-20 11:11:39.328000,2024-06-20 11:11:39.328000,-7.199999999987217,-1.8000000000051308
2024-06-20 11:11:39.330000,2024-06-20 11:11:39.330000,2024-06-20 11:11:39.330000,-8.199999999993768,-0.7999999999985796
2024-06-20 11:11:39.430000,2024-06-20 11:11:39.430000,2024-06-20 11:11:39.430000,-7.199999999998319,-0.7999999999985796
2024-06-20 11:11:39.529000,2024-06-20 11:11:39.529000,2024-06-20 11:11:39.529000,-6.350000000011626,-1.6499999999852726
2024-06-20 11:11:39.629000,2024-06-20 11:11:39.629000,2024-06-20 11:11:39.629000,-7.350000000018177,-0.6499999999787214
2024-06-20 11:11:45.099000,2024-06-20 11:11:45.099000,2024-06-20 11:11:45.099000,-7.350000000018177,-1.6499999999852726
2024-06-20 11:11:45.797000,2024-06-20 11:11:45.797000,2024-06-20 11:11:45.797000,-7.350000000018177,-0.6499999999787214
2024-06-20 11:11:47.896000,2024-06-20 11:11:47.896000,2024-06-20 11:11:47.896000,-8.20000000000487,0.2000000000079715
2024-06-20 11:11:47.996000,2024-06-20 11:11:47.996000,2024-06-20 11:11:47.996000,-7.350000000018177,-0.6499999999787214
2024-06-20 11:11:50.212000,2024-06-20 11:11:50.212000,2024-06-20 11:11:50.212000,-8.20000000000487,-0.7999999999985796
2024-06-20 11:11:50.212000,2024-06-20 11:11:50.212000,2024-06-20 11:11:50.212000,-8.20000000000487,-0.7999999999985796
2024-06-20 11:11:50.411000,2024-06-20 11:11:50.411000,2024-06-20 11:11:50.411000,-7.350000000018177,-1.6499999999852726
